1375.72900396	-719.402223504	0.0
1376.09619146	-719.60577575	0.0
1377.04211431	-720.417665398	0.0
1377.4348145	-720.754762568	0.0
1378.03527837	-721.270204458	0.0
1378.61291509	-721.766237177	0.0
1378.99243169	-722.09192077	0.0
1379.45935064	-722.492189329	0.0
1380.16479497	-723.097597039	0.0
1380.83947759	-723.711671747	0.0
1381.37133794	-724.199464714	0.0
1382.03601079	-724.789796748	0.0
1382.38183599	-725.095277702	0.0
1382.93188482	-725.580934443	0.0
1383.57934575	-726.152223505	0.0
1383.79943853	-726.346559443	0.0
1384.77148442	-727.204835809	0.0
1385.08837896	-727.484620963	0.0
1385.73486333	-728.055543818	0.0
1386.15039067	-728.422365105	0.0
1386.5775147	-728.799196161	0.0
1386.89514165	-729.079774772	0.0
1387.51147466	-729.623964229	0.0
1387.91809087	-729.983217156	0.0
1388.33593755	-730.352113641	0.0
1388.84008794	-730.797304072	0.0
1389.34423833	-731.242311398	0.0
1389.84667974	-731.686281121	0.0
1390.22839361	-732.023561396	0.0
1390.79321294	-732.522584834	0.0
1391.24511724	-732.921449578	0.0
1391.8723145	-733.475526726	0.0
1392.13757329	-733.930055539	0.0
1392.64294439	-734.156557	0.0
1393.56408696	-734.97033874	0.0
1394.04882818	-735.399049678	0.0
1394.5528565	-735.844728389	0.0
1395.07604986	-736.307313836	0.0
1395.64416509	-736.809694211	0.0
1396.09899907	-737.212098993	0.0
1396.44897466	-737.52173034	0.0
1397.32531743	-738.296754754	0.0
1397.96203618	-738.860048213	0.0
1398.36669927	-739.218263546	0.0
1398.78588872	-739.589357296	0.0
1399.20483403	-739.9602069	0.0
1399.76818853	-740.459718625	0.0
1400.47656255	-741.086122429	0.0
1400.65258794	-741.241884154	0.0
1401.55554204	-742.042299186	0.0
1402.17773443	-742.593934931	0.0
1402.63183599	-742.996278679	0.0
1403.1030274	-743.412904656	0.0
1403.56579595	-743.82238952	0.0
1404.20520025	-744.387758176	0.0
1404.6589356	-744.788942255	0.0
1405.12023931	-745.197633663	0.0
1405.739502	-745.745546258	0.0
1406.20153814	-746.153810419	0.0
1406.5150147	-746.431276237	0.0
1407.55700689	-747.353944695	0.0
1408.01037603	-747.755372916	0.0
1408.47167974	-748.163637081	0.0
1409.17211919	-748.783754266	0.0
1409.35180669	-748.942689812	0.0
1410.23364263	-749.723817743	0.0
1410.66833501	-750.1084613	0.0
1411.08825689	-750.4801654	0.0
1411.40747075	-750.762941283	0.0
1412.11975103	-751.393678582	0.0
1412.27990728	-751.535402215	0.0
1413.27441411	-752.416078489	0.0
1413.56237798	-752.670961295	0.0
1414.42431646	-753.434450067	0.0
1414.56835942	-753.562013546	0.0
1415.66210943	-754.530763544	0.0
1416.11096196	-754.928163445	0.0
1416.63696294	-755.393922726	0.0
1417.07824712	-755.784669794	0.0
1417.22106939	-756.276491083	0.0
1418.06347661	-756.657045284	0.0
1418.60205083	-757.133851924	0.0
1419.08947759	-757.565431513	0.0
1419.39111333	-757.832521359	0.0
1420.01806646	-758.388673703	0.0
1420.43127447	-758.75500671	0.0
1420.82189947	-759.10113708	0.0
1421.38403325	-759.599550164	0.0
1421.80822759	-759.977479852	0.0
1422.0997315	-760.236940301	0.0
1422.97180181	-761.010988152	0.0
1422.97180181	-761.010988152	0.0
1423.85888677	-761.801454461	0.0
1423.99755864	-761.926088253	0.0
1424.93945318	-762.763429558	0.0
1425.37194829	-763.145143428	0.0
1426.04187017	-763.743287961	0.0
1426.69323735	-764.320009151	0.0
1427.29724126	-764.855897822	0.0
1427.82385259	-765.319887079	0.0
1428.473877	-765.894594109	0.0
1428.95605474	-766.321840202	0.0
1429.60815435	-766.899965203	0.0
1430.35229497	-767.559938349	0.0
1430.69934087	-767.867799676	0.0
1431.19482427	-768.307435906	0.0
1432.13659673	-769.143007196	0.0
1432.60961919	-769.562440789	0.0
1433.21960454	-770.10363952	0.0
1433.68774419	-770.518922725	0.0
1434.27380376	-771.038453973	0.0
1434.61730962	-771.342103878	0.0
1435.20886236	-771.868165889	0.0
1435.69152837	-772.296571648	0.0
1436.15124517	-772.702333368	0.0
1436.60620122	-773.105714719	0.0
1436.90917974	-773.374940793	0.0
1437.81420903	-774.176271353	0.0
1438.25744634	-774.567323605	0.0
1438.70568853	-774.963014522	0.0
1439.13867193	-775.348695672	0.0
1439.73205572	-775.873598019	0.0
1440.18872075	-776.274843132	0.0
1440.88623052	-776.892152704	0.0
1441.05969243	-777.045534053	0.0
1441.90808111	-777.796266476	0.0
1442.36437993	-778.200197139	0.0
1442.5174561	-778.335695185	0.0
1443.37976079	-779.099000848	0.0
1443.79968267	-779.470582881	0.0
1444.50756841	-780.097780144	0.0
1444.93261724	-780.473634637	0.0
1445.45727544	-780.93896667	0.0
1445.90368657	-781.334657588	0.0
1446.30725103	-781.692201531	0.0
1447.12622075	-782.418764034	0.0
1447.69091802	-782.919862667	0.0
1448.09472661	-783.277711788	0.0
1448.36633306	-783.518190305	0.0
1449.17675786	-784.236085812	0.0
1449.84387212	-784.82702819	0.0
1450.49291997	-785.402650754	0.0
1450.91125493	-785.772523799	0.0
1451.44616704	-786.246278682	0.0
1452.08215337	-786.80993835	0.0
1452.63647466	-787.301698604	0.0
1452.63647466	-787.301698604	0.0
1453.65820317	-788.207338251	0.0
1454.19335943	-788.682130731	0.0
1454.82702642	-789.243593133	0.0
1455.47705083	-789.819826044	0.0
1456.07580571	-790.350404657	0.0
1456.48645025	-790.714479362	0.0
1457.12182622	-791.277467647	0.0
1457.59387212	-791.695741573	0.0
1457.98913579	-792.046022334	0.0
1458.73059087	-792.703187862	0.0
1459.20837407	-793.12658874	0.0
1459.60571294	-793.47888366	0.0
1460.21643071	-794.020204464	0.0
1460.94030767	-794.661500847	0.0
1461.17309575	-794.867738641	0.0
1462.03100591	-795.62823669	0.0
1462.62512212	-796.154848015	0.0
1462.8653565	-796.367677606	0.0
1463.73986821	-797.142579949	0.0
1464.36242681	-797.693971553	0.0
1464.9212647	-798.189027704	0.0
1465.44372564	-798.651796262	0.0
1465.88366704	-799.041261592	0.0
1466.364502	-799.46716491	0.0
1466.94189458	-799.978639518	0.0
1467.32983403	-800.322267452	0.0
1467.78295904	-800.723878781	0.0
1468.22180181	-801.112794794	0.0
1468.51696782	-801.374330437	0.0
1469.10083013	-801.891542352	0.0
1469.60388189	-802.337160031	0.0
1470.09277349	-802.770753783	0.0
1470.58422857	-803.206178583	0.0
1470.99511724	-803.57000915	0.0
1471.33239751	-803.869020382	0.0
1471.81152349	-804.293580925	0.0
1472.40954595	-804.822511588	0.0
1472.84204107	-805.205629265	0.0
1473.239502	-805.557680048	0.0
1473.62829595	-805.901979364	0.0
1474.12475591	-806.341798699	0.0
1474.56481939	-806.731019888	0.0
1474.99145513	-807.108766478	0.0
1475.35607915	-807.540162959	0.0
1476.0072022	-808.008851921	0.0
1476.47570806	-808.42370788	0.0
1476.8275147	-808.735658562	0.0
1477.24450689	-809.104860223	0.0
1477.6256104	-809.442567743	0.0
1478.23791509	-809.985658563	0.0
1478.67041021	-810.368898309	0.0
1478.98645025	-810.649354852	0.0
1479.57348638	-811.169801629	0.0
1479.99401861	-811.54278747	0.0
1480.45031743	-811.947206413	0.0
1480.9167481	-812.360719597	0.0
1481.26452642	-812.669496453	0.0
1481.85925298	-813.196840207	0.0
1482.44250493	-813.713991083	0.0
1482.82238774	-814.051393425	0.0
1483.24328618	-814.424135126	0.0
1483.74780279	-814.871339716	0.0
1484.15429693	-815.231630243	0.0
1484.47204595	-815.513551631	0.0
1485.05395513	-816.029481804	0.0
1485.27307134	-816.223756706	0.0
1485.89501958	-816.773622433	0.0
1486.34387212	-816.794435419	0.0
1487.01257329	-817.514833369	0.0
1487.68005376	-818.086366571	0.0
1488.34509282	-818.674196162	0.0
1489.0092774	-819.276674189	0.0
1489.0092774	-819.276674189	0.0
1490.56494146	-820.685243526	0.0
1491.20336919	-821.257692255	0.0
1491.85607915	-821.843141477	0.0
1492.46447759	-822.389833366	0.0
1493.13037114	-822.988649286	0.0
1493.77331548	-823.565675656	0.0
1494.38806158	-824.120668327	0.0
1495.05102544	-824.71728698	0.0
1495.05102544	-824.71728698	0.0
1495.692627	-825.292604366	0.0
1496.97412114	-826.445009148	0.0
1497.61254888	-827.023073114	0.0
1498.26647954	-827.605714716	0.0
1499.21545415	-828.453309934	0.0
1500.17260747	-829.316896355	0.0
1501.17041021	-830.204591669	0.0
1501.79565435	-830.767152703	0.0
1503.10388189	-831.938844601	0.0
1504.38769536	-833.090089717	0.0
1505.35742193	-833.959535517	0.0
1506.64465337	-835.113466182	0.0
1507.29016118	-835.692079461	0.0
1508.58020025	-836.848512568	0.0
1509.23327642	-837.433900751	0.0
1509.86743169	-838.002382197	0.0
1510.50769048	-838.576295768	0.0
1510.50769048	-838.576295768	0.0
1511.15710454	-839.158327022	0.0
1512.43188482	-840.300477901	0.0
1513.07263189	-840.874757686	0.0
1513.66699224	-841.406495967	0.0
1514.28820806	-841.962404169	0.0
1514.89404302	-842.505494989	0.0
1514.89404302	-842.505494989	0.0
1515.81982427	-843.33490173	0.0
1517.26745611	-844.632326043	0.0
1517.83789068	-845.143556512	0.0
1518.3912354	-845.639406123	0.0
1518.97375493	-846.161622921	0.0
1519.5396729	-846.668764034	0.0
1520.08386236	-847.158388056	0.0
1520.64965825	-847.679567254	0.0
1520.64965825	-848.170900261	0.0
1521.69458013	-848.653322132	0.0
1522.21264653	-849.130494986	0.0
1522.74829107	-849.623231807	0.0
1523.27026372	-850.103883661	0.0
1523.80920415	-850.598634636	0.0
1523.80920415	-850.598634636	0.0
1524.86962896	-851.536073603	0.0
1525.41979986	-852.012269894	0.0
1526.22058111	-852.717531121	0.0
1526.75769048	-853.192750847	0.0
1527.30212407	-853.668702995	0.0
1527.85302739	-854.136232293	0.0
1528.3756104	-854.565248409	0.0
1528.94323736	-855.029542841	0.0
1529.4915772	-855.485414422	0.0
1530.03527837	-855.941286005	0.0
1530.84741216	-856.62970153	0.0
1531.08581548	-856.837098991	0.0
1532.39672857	-858.030092157	0.0
1532.63623052	-858.251283566	0.0
1533.6914063	-859.20660583	0.0
1534.20422368	-859.66815368	0.0
1535.24572759	-860.60577575	0.0
1535.73889165	-861.049562375	0.0
1535.73889165	-861.049562375	0.0
1537.25195318	-862.411989131	0.0
1537.71398931	-862.827821649	0.0
1538.19616704	-863.261842648	0.0
1538.68164068	-863.699159542	0.0
1538.68164068	-864.119447628	0.0
1539.5898438	-864.517091668	0.0
1540.05493169	-864.935975946	0.0
1540.50708013	-865.343263545	0.0
1540.93420415	-865.727907097	0.0
1540.93420415	-865.727907097	0.0
1541.38269048	-866.131898799	0.0
1542.22814947	-866.893434447	0.0
1542.64941411	-867.273012078	0.0
1543.05810552	-867.641542352	0.0
1543.25610357	-867.820192255	0.0
1544.24853521	-868.714479364	0.0
1544.24853521	-868.714479364	0.0
1545.05163579	-869.438417355	0.0
1545.44372564	-869.791810908	0.0
1546.17468267	-870.450624384	0.0
1546.54663091	-870.7858905	0.0
1547.24426275	-871.415223993	0.0
1547.7604981	-871.88037292	0.0
1548.27539067	-872.344789419	0.0
1548.75927739	-872.781068719	0.0
1549.25097661	-873.224306026	0.0
1549.54638677	-873.490541375	0.0
1550.17712407	-874.060548699	0.0
1550.61816411	-874.458619992	0.0
1551.06921392	-874.866029655	0.0
1551.52331548	-875.276735223	0.0
1551.9525147	-875.664979856	0.0
1552.24743657	-875.932069697	0.0
1553.05676275	-876.66565124	0.0
1553.56506353	-877.127138054	0.0
1553.81982427	-877.358156122	0.0
1554.51892095	-878.026918328	0.0
1554.94421392	-878.494081416	0.0
1555.35021978	-878.9456195	0.0
1555.65393072	-879.258485713	0.0
1556.05993657	-879.658388055	0.0
1556.66662603	-880.263978876	0.0
1557.01464849	-880.678468622	0.0
1557.30908208	-881.111390986	0.0
1557.57531743	-881.582399286	0.0
1557.84069829	-882.183412472	0.0
1558.07531743	-882.912660516	0.0
1558.20605474	-883.53875915	0.0
1558.27014165	-884.1487445	0.0
1558.37609868	-884.836366571	0.0
1558.5059815	-885.616823112	0.0
1558.50366216	-886.18530456	0.0
1558.44311528	-886.711061395	0.0
1558.29223638	-887.35919372	0.0
1558.12158208	-887.954469598	0.0
1558.08471685	-888.533998408	0.0
1558.01208501	-889.099916378	0.0
1557.89172368	-889.461854853	0.0
1557.56921392	-890.125001825	0.0
1557.44006353	-890.617311395	0.0
1557.27099614	-891.093446648	0.0
1556.93774419	-891.57098571	0.0
1556.58703618	-891.952943719	0.0
1556.28271489	-892.529115591	0.0
1556.11218267	-893.000978388	0.0
1555.93518071	-893.506959833	0.0
1555.72424321	-894.025941769	0.0
1555.39746099	-894.5046405	0.0
1555.06250005	-894.988893426	0.0
1554.80480962	-895.442201531	0.0
1554.38525396	-895.930543818	0.0
1554.20593267	-896.267702017	0.0
1553.85021978	-896.956056512	0.0
1553.57226567	-897.483705437	0.0
1553.23217779	-897.975282588	0.0
1553.03540044	-898.213197629	0.0
1552.35351568	-898.837526241	0.0
1551.98303228	-899.301027215	0.0
1551.62658696	-899.800050654	0.0
1551.31481939	-900.241090687	0.0
1550.99560552	-900.693422235	0.0
1550.65856939	-901.171205438	0.0
1550.22204595	-901.79016296	0.0
1550.07043462	-902.004762569	0.0
1549.77087407	-902.428895868	0.0
1549.19970708	-903.23748962	0.0
1548.69628911	-903.91259948	0.0
1548.28552251	-904.482606807	0.0
1548.12475591	-905.04229919	0.0
1547.63537603	-905.369203485	0.0
1547.31091314	-906.022767941	0.0
1546.82336431	-906.450014034	0.0
1546.48657232	-906.85766784	0.0
1546.17175298	-907.264772332	0.0
1545.70092779	-907.888429558	0.0
1545.23547368	-908.508302607	0.0
1545.00354009	-908.817323605	0.0
1544.51928716	-909.462587274	0.0
1543.91870122	-910.262758171	0.0
1543.75463872	-910.481386104	0.0
1543.39599614	-910.959352409	0.0
1542.84741216	-911.69061462	0.0
1542.46521001	-912.199952999	0.0
1541.97412114	-912.854799185	0.0
1541.55871587	-913.408754267	0.0
1541.13513189	-913.973512569	0.0
1540.70446782	-914.547670279	0.0
1540.26879888	-915.129030148	0.0
1539.69580083	-915.893129269	0.0
1539.1568604	-916.636354365	0.0
1538.8554688	-917.102235709	0.0
1538.54345708	-917.57568542	0.0
1538.2370606	-918.018800655	0.0
1537.92736821	-918.462098996	0.0
1537.62512212	-918.931276238	0.0
1537.3599854	-919.3864154	0.0
1537.00244146	-919.989015497	0.0
1536.6511231	-920.602052608	0.0
1536.498169	-920.89520446	0.0
1536.19360357	-921.514223018	0.0
1535.87268071	-922.110597526	0.0
1535.43896489	-923.023866569	0.0
1535.31286626	-923.335817255	0.0
1534.9167481	-924.247804559	0.0
1534.56335454	-925.137941276	0.0
1534.24975591	-926.026735226	0.0
1534.07080083	-926.456972042	0.0
1533.58947759	-927.75195495	0.0
1533.44506841	-928.324159537	0.0
1533.36621099	-928.596437371	0.0
1533.08447271	-929.420961299	0.0
1532.97875982	-929.713991083	0.0
1532.67687993	-930.540468131	0.0
1532.36914068	-931.383607781	0.0
1532.20715337	-931.826723015	0.0
1531.87927251	-932.725404657	0.0
1531.76782232	-933.344362178	0.0
1531.43261724	-933.949220575	0.0
1531.3164063	-934.267457878	0.0
1531.14978032	-934.724061883	0.0
1530.81323247	-935.646364131	0.0
1530.48364263	-936.549684444	0.0
1529.99523931	-937.88781921	0.0
1529.88378911	-938.193178094	0.0
1529.56042486	-939.079286493	0.0
1529.45288091	-939.373842158	0.0
1529.2349854	-939.971376336	0.0
1528.91943364	-940.835695186	0.0
1528.60449224	-941.698060907	0.0
1528.40063482	-942.256959829	0.0
1528.17968755	-942.862123405	0.0
1528.12670904	-943.007265009	0.0
1527.810669	-943.87317077	0.0
1527.53698736	-944.623109736	0.0
1527.30957036	-945.251466667	0.0
1527.15661626	-945.732240594	0.0
1526.95471196	-946.504152219	0.0
1526.77636724	-947.100587761	0.0
1526.57971196	-947.714235221	0.0
1526.38134771	-948.323182977	0.0
1526.18701177	-948.917543328	0.0
1525.98217778	-949.544740596	0.0
1525.98217778	-949.544740596	0.0
1525.67346196	-950.489015495	0.0
1525.35571294	-951.462098994	0.0
1525.08459478	-952.273195184	0.0
1524.85070806	-952.897401728	0.0
1524.73364263	-953.226625363	0.0
1524.40917974	-954.166688838	0.0
1523.98071294	-955.258851923	0.0
1523.67663579	-956.002626339	0.0
1523.47277837	-956.426332391	0.0
1522.75305181	-957.654848018	0.0
1522.40661626	-958.32702819	0.0
1522.07568364	-959.009767449	0.0
1521.81933599	-959.558961786	0.0
1521.56445318	-960.090577996	0.0
1521.4245606	-960.357728876	0.0
1520.96057134	-961.113649288	0.0
1520.80334478	-961.378175653	0.0
1520.20227056	-962.488038937	0.0
1519.9940186	-962.883790889	0.0
1519.46582036	-963.892457879	0.0
1519.16979986	-964.457216178	0.0
1519.01635747	-964.750062864	0.0
1518.53833013	-965.66198913	0.0
1518.21716314	-966.274171749	0.0
1517.880127	-966.91497985	0.0
1517.54602056	-967.551698602	0.0
1517.20434575	-968.170350949	0.0
1517.01684575	-968.481752313	0.0
1516.92382818	-968.638612663	0.0
1516.41760259	-969.549257194	0.0
1516.17346196	-969.990480343	0.0
1515.99926763	-970.450380242	0.0
1515.66442876	-970.902528681	0.0
1515.41076665	-971.36450378	0.0
1515.07617193	-971.980775751	0.0
1514.70434575	-972.586671747	0.0
1514.5174561	-972.870607295	0.0
1513.97900396	-973.759645379	0.0
1513.7004395	-974.211122429	0.0
1513.7004395	-974.211122429	0.0
1513.11926275	-975.05029479	0.0
1513.11926275	-975.05029479	0.0
1512.58032232	-975.88318054	0.0
1512.14685064	-976.575624384	0.0
1511.59497075	-977.377748405	0.0
1511.22119146	-977.92334167	0.0
1510.87377935	-978.438539421	0.0
1510.489502	-978.938539421	0.0
1510.29089361	-979.17382995	0.0
1509.91625982	-979.652955926	0.0
1509.55371099	-980.150087274	0.0
1508.85131841	-981.131227413	0.0
1508.56140142	-981.496705928	0.0
1507.75402837	-982.527589715	0.0
1507.39294439	-983.011171259	0.0
1507.04760747	-983.475465692	0.0
1506.87622075	-983.704530634	0.0
1506.33178716	-984.349489131	0.0
1505.97949224	-984.78131286	0.0
1505.63635259	-985.222291863	0.0
1505.32556157	-985.689943232	0.0
1505.04138189	-986.13562194	0.0
1504.73596196	-986.570375363	0.0
1504.58093267	-986.785402216	0.0
1504.11364751	-987.426637566	0.0
1503.65185552	-988.025148311	0.0
1503.4122315	-988.31457702	0.0
1502.75695806	-989.164369503	0.0
1502.31298833	-989.683473506	0.0
1501.95874029	-990.119203487	0.0
1501.82568364	-990.287538445	0.0
1501.45166021	-990.797731317	0.0
1500.95288091	-991.609620965	0.0
1500.66064458	-992.017946163	0.0
1500.29528814	-992.486268916	0.0
1500.03356939	-992.79364196	0.0
1499.57519536	-993.390932001	0.0
1499.24047857	-993.835817255	0.0
1498.89196782	-994.299440302	0.0
1498.53161626	-994.777772821	0.0
1498.14587407	-995.290346064	0.0
1497.73510747	-995.836061396	0.0
1497.29040532	-996.426332391	0.0
1496.9837647	-996.833558955	0.0
1496.66528325	-997.256349484	0.0
1496.40649419	-997.59997741	0.0
1495.62829595	-998.633607781	0.0
1495.08178716	-999.35894958	0.0
1494.69738775	-999.86938659	0.0
1494.19934087	-1000.53070251	0.0
1493.79772954	-1001.06372253	0.0
1493.5853272	-1001.34576598	0.0
1493.08020025	-1002.01623718	0.0
1492.76269536	-1002.43786803	0.0
1492.54699712	-1002.72424499	0.0
1491.89013677	-1003.5961322	0.0
1491.46569829	-1004.15954772	0.0
1491.24914556	-1004.44690124	0.0
1490.7058106	-1005.16845886	0.0
1490.36950689	-1005.61505309	0.0
1490.02722173	-1006.06952087	0.0
1489.69763189	-1006.50720398	0.0
1489.34545904	-1006.9746112	0.0
1489.34545904	-1006.9746112	0.0
1488.895752	-1007.57159606	0.0
1488.06823735	-1008.6699237	0.0
1487.60034185	-1009.29083434	0.0
1487.36145024	-1009.60797302	0.0
1486.65173345	-1010.5504779	0.0
1486.16760259	-1011.19305603	0.0
1485.69189458	-1011.82452575	0.0
1485.22985845	-1012.43768493	0.0
1484.86230474	-1012.92572204	0.0
1484.51745611	-1013.38348571	0.0
1484.16540533	-1013.85943786	0.0
1483.84521489	-1014.32928649	0.0
1483.51611333	-1014.81305114	0.0
1483.18041997	-1015.2872943	0.0
1482.85314947	-1015.74316589	0.0
1482.40490728	-1016.36474792	0.0
1482.18652349	-1016.66711608	0.0
1481.52380376	-1017.5838031	0.0
1480.97619634	-1018.34155456	0.0
1480.3353272	-1019.24188415	0.0
1480.03588872	-1019.71179382	0.0
1479.84851079	-1020.31476013	0.0
1479.28234868	-1020.89923278	0.0
1479.09985357	-1021.33282653	0.0
1479.00085454	-1021.85229675	0.0
1478.25317388	-1022.47992126	0.0
1478.11572271	-1022.69049255	0.0
1477.68261724	-1023.35211364	0.0
1477.40966802	-1023.76788513	0.0
1476.94421392	-1024.47485534	0.0
1476.63537603	-1024.94629089	0.0
1476.35314947	-1025.38525573	0.0
1475.94238286	-1025.8919696	0.0
1475.58544927	-1026.41565124	0.0
1475.30786138	-1026.83423034	0.0
1474.88903814	-1027.34375183	0.0
1474.54125982	-1027.59167663	0.0
1473.92102056	-1028.04077331	0.0
1473.46105962	-1028.50744811	0.0
1473.0372315	-1028.99621765	0.0
1472.67175298	-1029.41394225	0.0
1472.30468755	-1029.78100768	0.0
1471.99560552	-1029.98510925	0.0
1471.48132329	-1030.41369812	0.0
1471.05908208	-1030.70971862	0.0
1470.65869146	-1031.01892272	0.0
1470.18493657	-1031.2291278	0.0
1469.93164068	-1031.28894226	0.0
1469.0964356	-1031.35449401	0.0
1468.45471197	-1031.30322448	0.0
1467.82348638	-1031.28808776	0.0
1467.22485357	-1031.42712585	0.0
1466.56872564	-1031.42102233	0.0
1466.13598638	-1031.40124694	0.0
1465.53588872	-1031.42993347	0.0
1465.00451665	-1031.37585632	0.0
1464.49047857	-1031.37024108	0.0
1463.94995122	-1031.25024597	0.0
1463.40515142	-1031.14294616	0.0
1462.69006353	-1030.88635436	0.0
1462.24536138	-1030.71692077	0.0
1461.59802251	-1030.56115905	0.0
1460.97973638	-1030.26184265	0.0
1460.49902349	-1029.89795104	0.0
1460.11621099	-1029.51904479	0.0
1459.70947271	-1029.00110046	0.0
1459.3197022	-1028.51501647	0.0
1458.84326177	-1028.14160339	0.0
1458.59753423	-1027.98669616	0.0
1457.70214849	-1027.44372741	0.0
1457.41577153	-1027.26989929	0.0
1456.71594243	-1026.84301941	0.0
1455.94030767	-1026.28930847	0.0
1455.51794439	-1025.99560729	0.0
1455.10180669	-1025.68896667	0.0
1454.90454107	-1025.52246276	0.0
1454.26867681	-1025.00537292	0.0
1453.80065923	-1024.65210143	0.0
1453.09411626	-1024.10254089	0.0
1452.62939458	-1023.67907897	0.0
1452.1601563	-1023.25323669	0.0
1451.66784673	-1022.81952087	0.0
1451.192627	-1022.36273376	0.0
1450.70068364	-1021.8886737	0.0
1450.44433599	-1021.64886657	0.0
1449.48449712	-1020.77417175	0.0
1449.06127935	-1020.40661804	0.0
1448.60058599	-1020.04303161	0.0
1448.14746099	-1019.69146911	0.0
1447.69250493	-1019.32147399	0.0
1447.23486333	-1018.94238464	0.0
1446.77844243	-1018.5614032	0.0
1446.14465337	-1018.03082458	0.0
1445.68530279	-1017.64587585	0.0
1445.20263677	-1017.24090759	0.0
1444.72753911	-1016.84247009	0.0
1444.22619634	-1016.42187682	0.0
1443.90393071	-1016.15161315	0.0
1443.27124028	-1015.34558288	0.0
1442.61523443	-1015.07080261	0.0
1441.96740728	-1014.27453796	0.0
1440.97998052	-1013.76428405	0.0
1440.32116704	-1013.22735779	0.0
1440.00329595	-1012.96765319	0.0
1439.05029302	-1012.1888446	0.0
1438.57690435	-1011.8016986	0.0
1438.09021001	-1011.40381042	0.0
1437.77795415	-1011.14843933	0.0
1437.11291509	-1010.6051654	0.0
1436.09289556	-1009.84314148	0.0
1435.73278814	-1009.59344665	0.0
1434.7526856	-1008.8664569	0.0
1434.57861333	-1008.7344989	0.0
1433.60156255	-1007.9904193	0.0
1433.11437993	-1007.61847106	0.0
1432.62182622	-1007.2424945	0.0
1432.28601079	-1006.98608581	0.0
1431.2728272	-1006.21222106	0.0
1431.2728272	-1005.8251361	0.0
1430.60742193	-1005.70392028	0.0
1429.51843267	-1004.87243835	0.0
1428.83312993	-1004.34918395	0.0
1428.12023931	-1003.80468932	0.0
1427.38110357	-1003.24017516	0.0
1426.82580572	-1002.8161029	0.0
1426.24230962	-1002.38635436	0.0
1425.68798833	-1002.00207702	0.0
1424.92736821	-1001.45477477	0.0
1424.75476079	-1001.32879821	0.0
1423.80053716	-1000.62378112	0.0
1423.23791509	-1000.18109313	0.0
1422.5285645	-999.635011589	0.0
1421.98352056	-999.221376337	0.0
1421.41662603	-998.792421259	0.0
1421.05810552	-998.521242062	0.0
1419.98327642	-997.709047236	0.0
1419.2683106	-997.168947139	0.0
1418.91711431	-996.903505245	0.0
1418.17932134	-996.346254265	0.0
1417.62084966	-995.924257196	0.0
1417.06262212	-995.502443231	0.0
1416.326294	-994.946168817	0.0
1415.60107427	-994.398378287	0.0
1414.8653565	-993.842592158	0.0
1414.50195318	-993.567933955	0.0
1413.57458501	-992.86737243	0.0
1413.02978521	-992.455690301	0.0
1412.28979497	-991.896669307	0.0
1411.75537115	-991.492860713	0.0
1411.75537115	-991.492860713	0.0
1410.48999028	-990.537111202	0.0
1410.1346436	-990.123842158	0.0
1409.59179693	-989.858339227	0.0
1408.86474614	-989.309022818	0.0
1407.97094732	-988.633790894	0.0
1407.44494634	-988.236390986	0.0
1406.74389653	-987.706788933	0.0
1406.08459478	-987.208742057	0.0
1405.76037603	-986.963930046	0.0
1404.66748052	-986.138124388	0.0
1404.19763189	-985.783143916	0.0
1403.92468267	-985.576784051	0.0
1403.0585938	-984.922487176	0.0
1402.53112798	-984.523927606	0.0
1402.02062993	-984.138185421	0.0
1401.5429688	-983.777223506	0.0
1401.31713872	-983.606447139	0.0
1400.87597661	-983.112306512	0.0
1400.25585943	-982.804140008	0.0
1399.87573247	-982.516664424	0.0
1399.14050298	-981.96112243	0.0
1398.59484868	-981.54882995	0.0
1398.1601563	-981.220216671	0.0
1397.72070317	-980.888185422	0.0
1397.16845708	-980.470949089	0.0
1396.5808106	-980.02691833	0.0
1396.05810552	-979.632020869	0.0
1395.73486333	-979.225160516	0.0
1395.05773931	-978.875917351	0.0
1394.60253911	-978.532228384	0.0
1394.13293462	-978.177858268	0.0
1393.51562505	-977.712160027	0.0
1393.00695806	-977.328309931	0.0
1392.49560552	-976.942689815	0.0
1391.96972661	-976.545900265	0.0
1391.43652349	-976.144288939	0.0
1391.02905279	-975.836610712	0.0
1390.60778814	-975.518312373	0.0
1390.17199712	-975.189454948	0.0
1390.17199712	-975.189454948	0.0
1389.21435552	-974.466066275	0.0
1388.68554693	-974.06659118	0.0
1388.43981939	-973.880678093	0.0
1387.94836431	-973.328370965	0.0
1387.26196294	-972.993165888	0.0
1386.82714849	-972.662355341	0.0
1386.38903814	-972.330690301	0.0
1385.95104986	-972.000062861	0.0
1385.50964361	-971.66790954	0.0
1385.09619146	-971.357118527	0.0
1384.68273931	-971.046327511	0.0
1384.12011724	-970.622682489	0.0
1383.57019048	-970.224794304	0.0
1382.98583989	-969.906007685	0.0
1382.54394536	-969.649171746	0.0
1381.88476568	-969.38525573	0.0
1381.51538091	-969.18933288	0.0
1380.64880376	-968.953615106	0.0
1380.07373052	-968.905885613	0.0
1379.49096685	-968.815492548	0.0
1378.89306646	-968.811525264	0.0
1378.36889654	-968.829164424	0.0
1377.86267095	-968.778016963	0.0
1377.33251958	-968.787477411	0.0
1376.69104009	-968.823549189	0.0
